"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.equal.label","Approve","Reject"
"3FTID4TN9VW2QL249URXP628JWMLYI","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3MHW492WWBB7FSNEUXAT648RSX1VM5","A2K9W1IXVH5KPM","Submitted","Tue Feb 15 11:57:10 PST 2022","Tue Feb 15 11:57:38 PST 2022","Fri Feb 18 11:57:38 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City A"
"3FTID4TN9VW2QL249URXP628JWMLYI","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3CTOC39K3IOF3UGX92ULKY072LZJ7X","AAH6O2C9FDWUM","Submitted","Tue Feb 15 11:57:15 PST 2022","Tue Feb 15 11:57:47 PST 2022","Fri Feb 18 11:57:47 PST 2022","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City A"
"3MQKOF1EFCMF34JCHCBLLW9NZFKDWV","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3DYGAII7PW6LVNOA0E8BHL3EGAXQP2","A15F4GWZPWFDS2","Submitted","Tue Feb 15 11:57:08 PST 2022","Tue Feb 15 11:57:34 PST 2022","Fri Feb 18 11:57:34 PST 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"3MQKOF1EFCMF34JCHCBLLW9NZFKDWV","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3FE2ERCCZ86IABBUL1G7SG8E19HOPU","A1AJGIOBFVELS3","Submitted","Tue Feb 15 12:08:01 PST 2022","Tue Feb 15 12:13:14 PST 2022","Fri Feb 18 12:13:14 PST 2022","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"3MQKOF1EFCMF34JCHCBLLW9NZFKDWV","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3E337GFOLK6UFDIJH3Q7JIUHA8NGN1","A2K9W1IXVH5KPM","Submitted","Tue Feb 15 11:57:10 PST 2022","Tue Feb 15 11:57:30 PST 2022","Fri Feb 18 11:57:30 PST 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"3C8QQOM6KZZG0LNZ5C5U3I8KTDOIL9","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3NLZY2D530NV429C8MF404UUB0WLQZ","A16R5N3WN6MAHO","Submitted","Tue Feb 15 11:57:25 PST 2022","Tue Feb 15 11:58:11 PST 2022","Fri Feb 18 11:58:11 PST 2022","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3C8QQOM6KZZG0LNZ5C5U3I8KTDOIL9","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3WMOAN2SRMVDXA8E6YPTJJXRXNBVN5","A35K77JRKF7RZX","Submitted","Tue Feb 15 11:57:10 PST 2022","Tue Feb 15 12:00:24 PST 2022","Fri Feb 18 12:00:24 PST 2022","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3C8QQOM6KZZG0LNZ5C5U3I8KTDOIL9","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3C44YUNSICNR6EK5VS2RHMWFXV8DPK","A3KU8DC7HJOGCM","Submitted","Tue Feb 15 11:57:20 PST 2022","Tue Feb 15 11:59:55 PST 2022","Fri Feb 18 11:59:55 PST 2022","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3G3AJKPCYVQ6SDVJ32SG3P0XXARY42","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3EFVCAY5LE7J38LGJ7MRYYW2D55J8K","A16R5N3WN6MAHO","Submitted","Tue Feb 15 11:57:08 PST 2022","Tue Feb 15 11:57:53 PST 2022","Fri Feb 18 11:57:53 PST 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City A"
"3G3AJKPCYVQ6SDVJ32SG3P0XXARY42","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3MAOD8E571851ZD96DQB74UCDYJNX0","A1QETQ8689PEPT","Submitted","Tue Feb 15 11:56:57 PST 2022","Tue Feb 15 11:58:48 PST 2022","Fri Feb 18 11:58:48 PST 2022","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City A"
"3G3AJKPCYVQ6SDVJ32SG3P0XXARY42","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3G5W44VEUIGT77XGKQYRRQDDGDIGKW","A2Q5ZIYJNRAMOW","Submitted","Tue Feb 15 11:57:07 PST 2022","Tue Feb 15 11:57:33 PST 2022","Fri Feb 18 11:57:33 PST 2022","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City A"
"3BFF0DJK97ATDCY0JX1ZTBOOWOCSTE","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3X87C8JFVH9I8F42SVC5CQ8P3U4QSI","A1SJD2ZDED6225","Submitted","Tue Feb 15 11:57:11 PST 2022","Tue Feb 15 11:58:11 PST 2022","Fri Feb 18 11:58:11 PST 2022","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"3BFF0DJK97ATDCY0JX1ZTBOOWOCSTE","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3JV9LGBJW4CCXYIVIIQKY7UM0ISGOG","A35K77JRKF7RZX","Submitted","Tue Feb 15 11:57:12 PST 2022","Tue Feb 15 12:00:47 PST 2022","Fri Feb 18 12:00:47 PST 2022","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"3BFF0DJK97ATDCY0JX1ZTBOOWOCSTE","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3OF2M9AATRMTYOSLAIMGCXTJR3CKZP","AAH6O2C9FDWUM","Submitted","Tue Feb 15 11:57:56 PST 2022","Tue Feb 15 11:58:24 PST 2022","Fri Feb 18 11:58:24 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"38VTL6WC5KBOOWZJH7BQ8H6BX6MY57","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3VW04L3ZL44ADTRD8JDK56LAFCUXXV","A1AJGIOBFVELS3","Submitted","Tue Feb 15 12:02:17 PST 2022","Tue Feb 15 12:03:29 PST 2022","Fri Feb 18 12:03:29 PST 2022","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"38VTL6WC5KBOOWZJH7BQ8H6BX6MY57","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3H7XDTSHKNPK27RX94HUF1783KTWGA","A1P8M5BKOTAA8I","Submitted","Tue Feb 15 12:18:25 PST 2022","Tue Feb 15 12:19:00 PST 2022","Fri Feb 18 12:19:00 PST 2022","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"38VTL6WC5KBOOWZJH7BQ8H6BX6MY57","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","339ANSOTRG073Y3BAEYUC2QTVQBKIT","A2XHLKOGG4WUWV","Submitted","Tue Feb 15 12:00:54 PST 2022","Tue Feb 15 12:01:16 PST 2022","Fri Feb 18 12:01:16 PST 2022","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"3R15W654WNRTHJBIIKA3CKZ6KN5QLK","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3B1NLC6UGAUUIYUWXI3ZN7ZCANOGPX","A1SJD2ZDED6225","Submitted","Tue Feb 15 11:57:13 PST 2022","Tue Feb 15 11:58:19 PST 2022","Fri Feb 18 11:58:19 PST 2022","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City A"
"3R15W654WNRTHJBIIKA3CKZ6KN5QLK","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","379J5II41ZE67ZJ7ZVK46N5GSX8LEN","AV85KM2RKQ2PK","Submitted","Tue Feb 15 11:57:06 PST 2022","Tue Feb 15 11:57:49 PST 2022","Fri Feb 18 11:57:49 PST 2022","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City A"
"3R15W654WNRTHJBIIKA3CKZ6KN5QLK","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3TVRFO09GVDFDZAOU0AWUCQN83JXL8","AZ0KS5UTO3EJ2","Submitted","Tue Feb 15 11:57:04 PST 2022","Tue Feb 15 11:57:16 PST 2022","Fri Feb 18 11:57:16 PST 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"3AQN9REUUPEJS9ECWDT96TU3ANKDYU","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3NLZY2D530NV429C8MF404UUB0WQL4","A280UKMMBLRURU","Submitted","Tue Feb 15 11:57:03 PST 2022","Tue Feb 15 11:57:16 PST 2022","Fri Feb 18 11:57:16 PST 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City B"
"3AQN9REUUPEJS9ECWDT96TU3ANKDYU","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3QRYMNZ7F9FYKI4P13PEI19602VTNN","A75S9YDCW16I7","Submitted","Tue Feb 15 11:57:11 PST 2022","Tue Feb 15 11:57:36 PST 2022","Fri Feb 18 11:57:36 PST 2022","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City A"
"3AQN9REUUPEJS9ECWDT96TU3ANKDYU","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3STRJBFXO7PXCCJM4QXYQ9S267QTKI","AV85KM2RKQ2PK","Submitted","Tue Feb 15 11:57:08 PST 2022","Tue Feb 15 11:58:20 PST 2022","Fri Feb 18 11:58:20 PST 2022","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City A"
"3S829FDFUCZUS4O2RH77NFNU8HQDXO","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","38SKSKU7RCVIN4LTVEAVR238KQFLIW","A1SJD2ZDED6225","Submitted","Tue Feb 15 11:57:12 PST 2022","Tue Feb 15 11:58:15 PST 2022","Fri Feb 18 11:58:15 PST 2022","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City B"
"3S829FDFUCZUS4O2RH77NFNU8HQDXO","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","36AHBNMV12ALFSC6MFYAUDPR10BDYE","A35K77JRKF7RZX","Submitted","Tue Feb 15 11:57:13 PST 2022","Tue Feb 15 12:01:01 PST 2022","Fri Feb 18 12:01:01 PST 2022","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City A"
"3S829FDFUCZUS4O2RH77NFNU8HQDXO","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","39JEC75375ZU66BNH8GF383FYJXVCN","AR0QQW6Z3Z47L","Submitted","Tue Feb 15 11:57:07 PST 2022","Tue Feb 15 11:57:17 PST 2022","Fri Feb 18 11:57:17 PST 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City A"
"3HXK2V1N5UDW38VW5INM3AWV805G2Q","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3QHK8ZVMIXG80W7NP4IE5FZVP0VLBN","A24WDSB416WMKU","Submitted","Tue Feb 15 11:57:03 PST 2022","Tue Feb 15 11:57:23 PST 2022","Fri Feb 18 11:57:23 PST 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3HXK2V1N5UDW38VW5INM3AWV805G2Q","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3T3IWE1XGHLJNFHHHVHVMV4B5DIQT7","A2K9W1IXVH5KPM","Submitted","Tue Feb 15 11:57:12 PST 2022","Tue Feb 15 11:57:50 PST 2022","Fri Feb 18 11:57:50 PST 2022","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3HXK2V1N5UDW38VW5INM3AWV805G2Q","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","3VD82FOHK1MZGM2QGWU18G972Q0OCE","A75S9YDCW16I7","Submitted","Tue Feb 15 11:57:12 PST 2022","Tue Feb 15 11:57:48 PST 2022","Fri Feb 18 11:57:48 PST 2022","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3N2YPY1GJGW7GLX7NXH95C8USIJVEW","3ISL4H6O6SH6N81CMRHBKFBPUZFICM","Which city is more beautiful?","Are these two items the same?","item, equality, comparison","$0.01","Tue Feb 15 11:56:42 PST 2022","3","BatchId:4670753;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 16 11:56:42 PST 2022","","","30BXRYBRPFVY23M8TAZC01J9IK6WH9","A1WVCTUSPWFUIS","Submitted","Tue Feb 15 12:08:02 PST 2022","Tue Feb 15 12:08:40 PST 2022","Fri Feb 18 12:08:40 PST 2022","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","El Paso, TX","City A"
