"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.equal.label","Approve","Reject"
"3MDWE879VRZXS0FG4L5HX5QZ4OC9BY","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3C44YUNSICMEM4R1P8XM34A22OSDPK","A3V236UP0VOYCH","Approved","Tue Feb 08 16:15:47 PST 2022","Tue Feb 08 16:15:52 PST 2022","Fri Feb 11 16:15:52 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","5","100% (13/13)","100% (13/13)","100% (13/13)","New York, NY","Boston, MA","City A"
"3MDWE879VRZXS0FG4L5HX5QZ4OC9BY","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","320DUZ38GIJLCDYUWLTACTRN6H2GJX","ALCPF5NANBDSZ","Approved","Tue Feb 08 16:16:11 PST 2022","Tue Feb 08 16:16:15 PST 2022","Fri Feb 11 16:16:15 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (6/6)","100% (6/6)","100% (6/6)","New York, NY","Boston, MA","City A"
"3WRAAIUSCTWIAMSM1NBZIXSBT9HXA9","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3LPW2N6LK4ZWAWK4ROEXFY99XOM5U0","A1MQQK0XDXSHNA","Approved","Tue Feb 08 16:15:25 PST 2022","Tue Feb 08 16:21:31 PST 2022","Fri Feb 11 16:21:31 PST 2022","Fri Feb 11 16:22:05 PST 2022","","","366","100% (3/3)","100% (3/3)","100% (3/3)","New York, NY","El Paso, TX","City B"
"3WRAAIUSCTWIAMSM1NBZIXSBT9HXA9","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3OLQQLKKN3MNSZ23QQ3MCQ6BT1NJEJ","A2880Y23V0UITQ","Approved","Tue Feb 08 16:16:22 PST 2022","Tue Feb 08 16:16:27 PST 2022","Fri Feb 11 16:16:27 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (2/2)","100% (2/2)","100% (2/2)","New York, NY","El Paso, TX","City A"
"3WRAAIUSCTWIAMSM1NBZIXSBT9HXA9","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","31IBVUNM93WOP82T2Q1BXW250P9FVI","A3V236UP0VOYCH","Approved","Tue Feb 08 16:15:39 PST 2022","Tue Feb 08 16:15:42 PST 2022","Fri Feb 11 16:15:42 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","3","100% (13/13)","100% (13/13)","100% (13/13)","New York, NY","El Paso, TX","City A"
"3WYZV0QBGTANTWXE71BVD8CHBR2XB4","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3KYQYYSHY64W14F0A8K7E45CSJWODE","A2SUBE14MAZ17P","Approved","Tue Feb 08 16:16:21 PST 2022","Tue Feb 08 16:16:34 PST 2022","Fri Feb 11 16:16:34 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","13","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Chicago, IL","City A"
"3WYZV0QBGTANTWXE71BVD8CHBR2XB4","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3CPLWGV3MZW2GT27XDFSDJMHBOCN9H","A2YBRWIUM45CAJ","Approved","Tue Feb 08 16:15:19 PST 2022","Tue Feb 08 16:15:23 PST 2022","Fri Feb 11 16:15:23 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","4","100% (5/5)","100% (5/5)","100% (5/5)","Los Angeles, CA","Chicago, IL","City A"
"3WYZV0QBGTANTWXE71BVD8CHBR2XB4","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3OHYZ19UGN2Y3XCOQYT5O3X67GZOAC","A3V236UP0VOYCH","Approved","Tue Feb 08 16:16:19 PST 2022","Tue Feb 08 16:16:23 PST 2022","Fri Feb 11 16:16:23 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","Chicago, IL","City B"
"33NKDW9FG7F631PKL17QOSIZTC2XCB","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","36PW28KO4ATCR6ZZWKQ9JR3S3ETEAY","A21DBLL90809VK","Approved","Tue Feb 08 16:16:15 PST 2022","Tue Feb 08 16:16:45 PST 2022","Fri Feb 11 16:16:45 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","30","100% (2/2)","100% (2/2)","100% (2/2)","Los Angeles, CA","Washington, DC","City B"
"33NKDW9FG7F631PKL17QOSIZTC2XCB","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3K9FOBBF2SGXHV3GMAIIISDCBITLNC","A3V236UP0VOYCH","Approved","Tue Feb 08 16:16:15 PST 2022","Tue Feb 08 16:16:19 PST 2022","Fri Feb 11 16:16:19 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","Washington, DC","City B"
"33NKDW9FG7F631PKL17QOSIZTC2XCB","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3TOK3KHVJ4FGKVEQJVHLECVG68TO7L","ALCPF5NANBDSZ","Approved","Tue Feb 08 16:16:16 PST 2022","Tue Feb 08 16:16:20 PST 2022","Fri Feb 11 16:16:20 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (6/6)","100% (6/6)","100% (6/6)","Los Angeles, CA","Washington, DC","City A"
"3QI9WAYOH089R3UKH0O03K9XIBPS66","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3VA45EW49YK299ZOUF0CD2433MU1O2","A103BJIOJSDJL1","Approved","Tue Feb 08 16:17:43 PST 2022","Tue Feb 08 16:17:47 PST 2022","Fri Feb 11 16:17:47 PST 2022","Fri Feb 11 16:18:06 PST 2022","","","4","100% (2/2)","100% (2/2)","100% (2/2)","Los Angeles, CA","Boston, MA","City B"
"3QI9WAYOH089R3UKH0O03K9XIBPS66","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","36H9ULYP6DRFYD2ZL1NSU8RB522JF1","A2880Y23V0UITQ","Approved","Tue Feb 08 16:16:28 PST 2022","Tue Feb 08 16:16:33 PST 2022","Fri Feb 11 16:16:33 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (2/2)","100% (2/2)","100% (2/2)","Los Angeles, CA","Boston, MA","City A"
"3QI9WAYOH089R3UKH0O03K9XIBPS66","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3ATTHHXXWLL03O9E3D8EOECIWS9IXF","A3V236UP0VOYCH","Approved","Tue Feb 08 16:15:53 PST 2022","Tue Feb 08 16:15:58 PST 2022","Fri Feb 11 16:15:58 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","5","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","Boston, MA","City A"
"3BPP3MA3UMHQ05S939AX3MNF7F6EL0","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3HSYG7LRBUVLPJ0V4XE1B0JTSNJKK3","A2YBRWIUM45CAJ","Approved","Tue Feb 08 16:15:16 PST 2022","Tue Feb 08 16:15:19 PST 2022","Fri Feb 11 16:15:19 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","3","100% (5/5)","100% (5/5)","100% (5/5)","Los Angeles, CA","El Paso, TX","City A"
"3BPP3MA3UMHQ05S939AX3MNF7F6EL0","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3AWETUDC9DPP8J9T4VWZLZST4S7IZC","A3V236UP0VOYCH","Approved","Tue Feb 08 16:15:58 PST 2022","Tue Feb 08 16:16:02 PST 2022","Fri Feb 11 16:16:02 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","4","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","El Paso, TX","City A"
"3BPP3MA3UMHQ05S939AX3MNF7F6EL0","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3EF8EXOTTCSO8Y8RE28756NH4SJJ10","ALCPF5NANBDSZ","Approved","Tue Feb 08 16:16:01 PST 2022","Tue Feb 08 16:16:06 PST 2022","Fri Feb 11 16:16:06 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (6/6)","100% (6/6)","100% (6/6)","Los Angeles, CA","El Paso, TX","City A"
"3VQTAXTYODIVCS3J2W08T1DDH9MBUR","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","386CSBG1OAJ017D1FY4XX3QKQYTQ6Y","A15MK127K9F2DZ","Approved","Tue Feb 08 16:26:31 PST 2022","Tue Feb 08 16:26:38 PST 2022","Fri Feb 11 16:26:38 PST 2022","Fri Feb 11 16:27:05 PST 2022","","","7","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","Washington, DC","City B"
"3VQTAXTYODIVCS3J2W08T1DDH9MBUR","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3YDGXNSEOARGGG9RAGUIEEL601Z84I","A2FHJCRBRP7VH4","Approved","Tue Feb 08 16:14:52 PST 2022","Tue Feb 08 16:15:29 PST 2022","Fri Feb 11 16:15:29 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","37","100% (1/1)","100% (1/1)","100% (1/1)","Chicago, IL","Washington, DC","City A"
"3VQTAXTYODIVCS3J2W08T1DDH9MBUR","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","32M8BPYGA4JPH2EOE38A0SCNT2DGIL","A3V236UP0VOYCH","Approved","Tue Feb 08 16:16:11 PST 2022","Tue Feb 08 16:16:15 PST 2022","Fri Feb 11 16:16:15 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (13/13)","100% (13/13)","100% (13/13)","Chicago, IL","Washington, DC","City B"
"3T2HW4QDV54G257MIL1C8PWHM9C9C5","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","30BUDKLTXOSFL0NI1OZSBGN6B0S5EJ","A1MQQK0XDXSHNA","Approved","Tue Feb 08 16:15:22 PST 2022","Tue Feb 08 16:21:04 PST 2022","Fri Feb 11 16:21:04 PST 2022","Fri Feb 11 16:21:05 PST 2022","","","342","100% (3/3)","100% (3/3)","100% (3/3)","Chicago, IL","Boston, MA","City A"
"3T2HW4QDV54G257MIL1C8PWHM9C9C5","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3KMS4QQVKDNA9X8H3MN4VNROKR2FKW","A21DBLL90809VK","Approved","Tue Feb 08 16:15:45 PST 2022","Tue Feb 08 16:16:15 PST 2022","Fri Feb 11 16:16:15 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","30","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","Boston, MA","City A"
"3T2HW4QDV54G257MIL1C8PWHM9C9C5","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","39O5D9O874PXANG0RE546VPJCSP3CZ","A2GK25O9YMAZ9X","Approved","Tue Feb 08 16:19:48 PST 2022","Tue Feb 08 16:21:37 PST 2022","Fri Feb 11 16:21:37 PST 2022","Fri Feb 11 16:22:05 PST 2022","","","109","100% (1/1)","100% (1/1)","100% (1/1)","Chicago, IL","Boston, MA","City A"
"386659BNUVEEJ89B2STZYICXF8R10V","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3KAKFY4PG5ZONQ20JO1QHYNEPX8I3F","A2YBRWIUM45CAJ","Approved","Tue Feb 08 16:15:10 PST 2022","Tue Feb 08 16:15:16 PST 2022","Fri Feb 11 16:15:16 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","6","100% (5/5)","100% (5/5)","100% (5/5)","Chicago, IL","El Paso, TX","City A"
"386659BNUVEEJ89B2STZYICXF8R10V","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3P59JYT76WHPBMMS90MPCVKVU0OT2W","A3V236UP0VOYCH","Approved","Tue Feb 08 16:16:06 PST 2022","Tue Feb 08 16:16:10 PST 2022","Fri Feb 11 16:16:10 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (13/13)","100% (13/13)","100% (13/13)","Chicago, IL","El Paso, TX","City A"
"386659BNUVEEJ89B2STZYICXF8R10V","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3JV9LGBJW4BZDOPRCYLFKP895BCGOG","ALCPF5NANBDSZ","Approved","Tue Feb 08 16:16:20 PST 2022","Tue Feb 08 16:16:25 PST 2022","Fri Feb 11 16:16:25 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (6/6)","100% (6/6)","100% (6/6)","Chicago, IL","El Paso, TX","City A"
"3GV1I4SEPJMMNQZUXRRZRYV2QHI6L7","3QUMZFVHEJSHGF2QW3TCYPXTRAWR6B","Which city is more culturally diverse?","Select the that is more culturally diverse than the other.","select, equality, comparison","$0.01","Tue Feb 08 16:14:34 PST 2022","3","BatchId:4665854;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:34 PST 2022","","","3SNLUL3WOFKACLNPJBU4WN56JEOLU6","A22VGT2F28LTWC","Approved","Tue Feb 08 16:26:06 PST 2022","Tue Feb 08 16:27:09 PST 2022","Fri Feb 11 16:27:09 PST 2022","Fri Feb 11 16:28:05 PST 2022","","","63","100% (2/2)","100% (2/2)","100% (2/2)","Washington, DC","Boston, MA","City B"
