"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.equal.label","Approve","Reject"
"3HY86PZXQ8FGD2IJN6G9TGLB90K1E9","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","34T446B1CBB4WZBHLZBFD7XM87NC03","A2IZOZ95A980M9","Approved","Tue Feb 08 16:15:49 PST 2022","Tue Feb 08 16:15:54 PST 2022","Fri Feb 11 16:15:54 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","5","100% (1/1)","100% (1/1)","100% (1/1)","New York, NY","Boston, MA","City B"
"3HY86PZXQ8FGD2IJN6G9TGLB90K1E9","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3LWJHTCVCNJZN40QTZVV0J97IOEFQG","A2WKD3X0IQ2R0W","Approved","Tue Feb 08 16:19:47 PST 2022","Tue Feb 08 16:20:12 PST 2022","Fri Feb 11 16:20:12 PST 2022","Fri Feb 11 16:21:05 PST 2022","","","25","100% (2/2)","100% (2/2)","100% (2/2)","New York, NY","Boston, MA","City A"
"3IZVJEBJ7KH9VJACPZ639MDA5H96ZI","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3KB8R4ZV1P4IXYUWL14NNFEKX3CBGY","A1MQQK0XDXSHNA","Approved","Tue Feb 08 16:15:19 PST 2022","Tue Feb 08 16:19:59 PST 2022","Fri Feb 11 16:19:59 PST 2022","Fri Feb 11 16:20:05 PST 2022","","","280","100% (3/3)","100% (3/3)","100% (3/3)","New York, NY","El Paso, TX","City A"
"3IZVJEBJ7KH9VJACPZ639MDA5H96ZI","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3K772S5NPJ8U4X1RFYOV9NW6F02EH0","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:15:59 PST 2022","Tue Feb 08 16:16:11 PST 2022","Fri Feb 11 16:16:11 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","12","100% (13/13)","100% (13/13)","100% (13/13)","New York, NY","El Paso, TX","City B"
"3IZVJEBJ7KH9VJACPZ639MDA5H96ZI","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3L2IS5HSFLF33PKO8WYDIPF5N07NU1","A34NLXSD5QWRUI","Approved","Tue Feb 08 16:25:54 PST 2022","Tue Feb 08 16:26:27 PST 2022","Fri Feb 11 16:26:27 PST 2022","Fri Feb 11 16:27:05 PST 2022","","","33","100% (3/3)","100% (3/3)","100% (3/3)","New York, NY","El Paso, TX","City A"
"3D3B8GE8ACO2ZYA40XBD2Y2YLJA9PB","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3SPJ03342C0O18D83Z3AS341A4BYJ4","A34DYM8J0X5VK","Approved","Tue Feb 08 16:16:04 PST 2022","Tue Feb 08 16:16:08 PST 2022","Fri Feb 11 16:16:08 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","4","100% (4/4)","100% (4/4)","100% (4/4)","Los Angeles, CA","Chicago, IL","City A"
"3D3B8GE8ACO2ZYA40XBD2Y2YLJA9PB","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","39KFRKBFIYS22J45JCVF0ZLN9YLOYD","A3V236UP0VOYCH","Approved","Tue Feb 08 16:16:45 PST 2022","Tue Feb 08 16:16:50 PST 2022","Fri Feb 11 16:16:50 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Chicago, IL","City A"
"3D3B8GE8ACO2ZYA40XBD2Y2YLJA9PB","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","35LDD5557L1JIBUC2HFBZNH7GJXKMZ","A3VEF4M5FIN7KH","Approved","Tue Feb 08 16:14:54 PST 2022","Tue Feb 08 16:16:05 PST 2022","Fri Feb 11 16:16:05 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","71","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Chicago, IL","City A"
"3V0TR1NRWKZUFOYQUJXPVV2N05W4AU","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3D4CH1LGELQZ95FZNHQRW9JU939G9T","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:15:38 PST 2022","Tue Feb 08 16:17:09 PST 2022","Fri Feb 11 16:17:09 PST 2022","Fri Feb 11 16:18:05 PST 2022","","","91","100% (6/6)","100% (6/6)","100% (6/6)","Los Angeles, CA","Washington, DC","City A"
"3V0TR1NRWKZUFOYQUJXPVV2N05W4AU","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3GFK2QRXXKEC543NZWHS6W0GHVGW5H","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:15:57 PST 2022","Tue Feb 08 16:16:15 PST 2022","Fri Feb 11 16:16:15 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","18","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","Washington, DC","City B"
"3V0TR1NRWKZUFOYQUJXPVV2N05W4AU","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3P1L2B7ADCMI2KX60X6P6RJR0JHOLL","A34DYM8J0X5VK","Approved","Tue Feb 08 16:16:15 PST 2022","Tue Feb 08 16:16:20 PST 2022","Fri Feb 11 16:16:20 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","5","100% (4/4)","100% (4/4)","100% (4/4)","Los Angeles, CA","Washington, DC","City B"
"35XW21VSWQBUDSR5HBIX2CY48XXSL6","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3XM0HYN6NVWMHEZFYBW0IWYX1RCEP5","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:16:12 PST 2022","Tue Feb 08 16:18:48 PST 2022","Fri Feb 11 16:18:48 PST 2022","Fri Feb 11 16:19:05 PST 2022","","","156","100% (6/6)","100% (6/6)","100% (6/6)","Los Angeles, CA","Boston, MA","City B"
"35XW21VSWQBUDSR5HBIX2CY48XXSL6","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","31LVTDXBLI7LZXPMSPNT0MOWB61LRR","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:16:02 PST 2022","Tue Feb 08 16:16:27 PST 2022","Fri Feb 11 16:16:27 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","25","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","Boston, MA","City A"
"35XW21VSWQBUDSR5HBIX2CY48XXSL6","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3LRLIPTPE16IGALN5EP6QWM7M28KAF","A3DFFAHGE8Z5X5","Approved","Tue Feb 08 16:17:03 PST 2022","Tue Feb 08 16:17:45 PST 2022","Fri Feb 11 16:17:45 PST 2022","Fri Feb 11 16:18:06 PST 2022","","","42","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","Boston, MA","City B"
"36KM3FWE419VXYIR4FY391AKILA07J","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3L2IS5HSFLF33PKO8WYDIPF5N05UN6","A2H1RXUC8XNNIW","Approved","Tue Feb 08 16:17:47 PST 2022","Tue Feb 08 16:19:17 PST 2022","Fri Feb 11 16:19:17 PST 2022","Fri Feb 11 16:20:05 PST 2022","","","90","100% (6/6)","100% (6/6)","100% (6/6)","Los Angeles, CA","El Paso, TX","City B"
"36KM3FWE419VXYIR4FY391AKILA07J","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3X1FV8S5J8OX6CS2QIVNOR8R0VSGV9","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:16:07 PST 2022","Tue Feb 08 16:16:18 PST 2022","Fri Feb 11 16:16:18 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","11","100% (13/13)","100% (13/13)","100% (13/13)","Los Angeles, CA","El Paso, TX","City A"
"36KM3FWE419VXYIR4FY391AKILA07J","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","351SEKWQSBEB45O2A0TOVAMHWA0DMF","A30U92PQ8PHV0W","Approved","Tue Feb 08 16:15:14 PST 2022","Tue Feb 08 16:16:49 PST 2022","Fri Feb 11 16:16:49 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","95","100% (1/1)","100% (1/1)","100% (1/1)","Los Angeles, CA","El Paso, TX","City A"
"3JHB4BPSGU6NZABJ0AQ223S8QFW9Q2","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3TU5ZICBROYQ8PQ3LLPPQRSLVK08QR","A1MQQK0XDXSHNA","Approved","Tue Feb 08 16:15:21 PST 2022","Tue Feb 08 16:20:24 PST 2022","Fri Feb 11 16:20:24 PST 2022","Fri Feb 11 16:21:05 PST 2022","","","303","100% (3/3)","100% (3/3)","100% (3/3)","Chicago, IL","Washington, DC","City B"
"3JHB4BPSGU6NZABJ0AQ223S8QFW9Q2","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3R2UR8A0ILDD2EEVEG9DHLEE7SROX7","A2FO6J0H70OW05","Approved","Tue Feb 08 16:16:36 PST 2022","Tue Feb 08 16:16:44 PST 2022","Fri Feb 11 16:16:44 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","8","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","Washington, DC","City A"
"3JHB4BPSGU6NZABJ0AQ223S8QFW9Q2","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","38YMOXR4M5W8O8314FRXY2EGDQRW6X","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:15:58 PST 2022","Tue Feb 08 16:16:13 PST 2022","Fri Feb 11 16:16:13 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","15","100% (13/13)","100% (13/13)","100% (13/13)","Chicago, IL","Washington, DC","City B"
"3YO4AH2FQNH53GN60E799SRFNB1Q06","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3VJ40NV2QTK6LX5B968GSIT8UW3TOT","A12I6LYBMVGCSL","Approved","Tue Feb 08 16:16:17 PST 2022","Tue Feb 08 16:18:54 PST 2022","Fri Feb 11 16:18:54 PST 2022","Fri Feb 11 16:19:05 PST 2022","","","157","100% (1/1)","100% (1/1)","100% (1/1)","Chicago, IL","Boston, MA","City B"
"3YO4AH2FQNH53GN60E799SRFNB1Q06","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3NLZY2D530MLNWAMFAYTVWERFKZLQQ","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:16:00 PST 2022","Tue Feb 08 16:16:07 PST 2022","Fri Feb 11 16:16:07 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","7","100% (13/13)","100% (13/13)","100% (13/13)","Chicago, IL","Boston, MA","City B"
"3YO4AH2FQNH53GN60E799SRFNB1Q06","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","336YQZE836BG0S99VUB5XYYPJT2M5G","A2WKD3X0IQ2R0W","Approved","Tue Feb 08 16:16:22 PST 2022","Tue Feb 08 16:17:49 PST 2022","Fri Feb 11 16:17:49 PST 2022","Fri Feb 11 16:18:06 PST 2022","","","87","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","Boston, MA","City A"
"3ZURAPD29IK8JGIFIH0FBY6BL1Z1FR","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3EO896NRA7SSKMEETTGBKMCMV2TJT0","A2FO6J0H70OW05","Approved","Tue Feb 08 16:16:22 PST 2022","Tue Feb 08 16:16:35 PST 2022","Fri Feb 11 16:16:35 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","13","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","El Paso, TX","City B"
"3ZURAPD29IK8JGIFIH0FBY6BL1Z1FR","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3OLQQLKKN3MQV3WH3YRGL0CLSS6EJ5","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:16:02 PST 2022","Tue Feb 08 16:16:25 PST 2022","Fri Feb 11 16:16:25 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","23","100% (13/13)","100% (13/13)","100% (13/13)","Chicago, IL","El Paso, TX","City B"
"3ZURAPD29IK8JGIFIH0FBY6BL1Z1FR","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3PDJHANYKGDQRI8C9G5XXZ4TY2EH6I","A3OP24TYKA619W","Approved","Tue Feb 08 16:16:40 PST 2022","Tue Feb 08 16:17:01 PST 2022","Fri Feb 11 16:17:01 PST 2022","Fri Feb 11 16:17:06 PST 2022","","","21","100% (2/2)","100% (2/2)","100% (2/2)","Chicago, IL","El Paso, TX","City A"
"3V7ICJJA0KDZYY3I0XXLQ6MTINH4BP","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3MB8LZR5BQQZCTCR25EWZA2IGE7KLX","A2FHJCRBRP7VH4","Approved","Tue Feb 08 16:14:53 PST 2022","Tue Feb 08 16:15:25 PST 2022","Fri Feb 11 16:15:25 PST 2022","Fri Feb 11 16:16:05 PST 2022","","","32","100% (1/1)","100% (1/1)","100% (1/1)","Washington, DC","Boston, MA","City A"
"3V7ICJJA0KDZYY3I0XXLQ6MTINH4BP","3O471962EZ6OHA6KP308MX9BIVHU2T","which city is more safe?","Select the city is more safe than the other.","item, equality, comparison","$0.01","Tue Feb 08 16:14:28 PST 2022","3","BatchId:4665852;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:28 PST 2022","","","3VBEN272MVWHEKBYWNQID4OK1RYGS4","A2JP9IKRHNLRPI","Approved","Tue Feb 08 16:16:01 PST 2022","Tue Feb 08 16:16:28 PST 2022","Fri Feb 11 16:16:28 PST 2022","Fri Feb 11 16:17:05 PST 2022","","","27","100% (13/13)","100% (13/13)","100% (13/13)","Washington, DC","Boston, MA","City A"
