"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.which_city.label","Approve","Reject"
"3N5YJ55YXG3MXLV6HUL24G3VG3PNA1","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3IJXV6UZ1XKP4L4PCRZYJISBCQLIRN","A26Z3YPJ8RYJQJ","Submitted","Wed Feb 24 16:29:44 PST 2021","Wed Feb 24 16:29:48 PST 2021","Fri Feb 26 16:29:48 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City B"
"3N5YJ55YXG3MXLV6HUL24G3VG3PNA1","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3KIBXJ1WD5VDD32XK236232JT7QKOR","A31AW8XPC6FSS","Submitted","Wed Feb 24 16:29:46 PST 2021","Wed Feb 24 16:29:52 PST 2021","Fri Feb 26 16:29:52 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City A"
"30EMX9PEVKJPPBWX1HFDXOGX8ERKSP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","30X31N5D63RMZIL4FS7QSU9OLKZSAH","ARM2CBQGJCQ5Z","Submitted","Wed Feb 24 16:29:53 PST 2021","Wed Feb 24 16:30:01 PST 2021","Fri Feb 26 16:30:01 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"30EMX9PEVKJPPBWX1HFDXOGX8ERKSP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","317HQ483I7T4PNCXJKIHAYN1BTWINZ","A26Z3YPJ8RYJQJ","Submitted","Wed Feb 24 16:29:30 PST 2021","Wed Feb 24 16:29:37 PST 2021","Fri Feb 26 16:29:37 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"30EMX9PEVKJPPBWX1HFDXOGX8ERKSP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3II4UPYCOJ88K9937Y9NNV2TOZBQDS","ADOV0TU2G016A","Submitted","Wed Feb 24 16:30:00 PST 2021","Wed Feb 24 16:30:09 PST 2021","Fri Feb 26 16:30:09 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"3NCN4N1H1GHRGV0YN8LYZRN1YLANBW","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3MAOD8E57QB1FI1SI6IID8AGZ60XNE","ARM2CBQGJCQ5Z","Submitted","Wed Feb 24 16:30:07 PST 2021","Wed Feb 24 16:30:12 PST 2021","Fri Feb 26 16:30:12 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City B"
"3NCN4N1H1GHRGV0YN8LYZRN1YLANBW","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3TU5ZICBRD2W3EDCQQY713OSD8EQ8M","ADOV0TU2G016A","Submitted","Wed Feb 24 16:29:49 PST 2021","Wed Feb 24 16:29:59 PST 2021","Fri Feb 26 16:29:59 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3NCN4N1H1GHRGV0YN8LYZRN1YLANBW","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3U4J9857OEC5ZU64X39BSEXYGO7B78","A26Z3YPJ8RYJQJ","Submitted","Wed Feb 24 16:29:49 PST 2021","Wed Feb 24 16:29:54 PST 2021","Fri Feb 26 16:29:54 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3WRAAIUSBJZR9F9AJ08B2IUTIHZXAV","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3O6CYIULED2ZL8GB52YIPKO3Y0NUWA","A324M5ZRHX7RUV","Submitted","Wed Feb 24 16:30:04 PST 2021","Wed Feb 24 16:30:09 PST 2021","Fri Feb 26 16:30:09 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City B"
"3WRAAIUSBJZR9F9AJ08B2IUTIHZXAV","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3VBEN272MK0N99Y71SZ0OGKRJFCGSH","A31AW8XPC6FSS","Submitted","Wed Feb 24 16:29:25 PST 2021","Wed Feb 24 16:29:37 PST 2021","Fri Feb 26 16:29:37 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City A"
"3WRAAIUSBJZR9F9AJ08B2IUTIHZXAV","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3ZSANO2JCF8HV92CQ8TI6VKFI0CSFU","A37PO5YNKE5D97","Submitted","Wed Feb 24 16:30:02 PST 2021","Wed Feb 24 16:30:20 PST 2021","Fri Feb 26 16:30:20 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City B"
"38XPGNCKHT0K31OYAKX21UB8AWW4VP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3IAS3U3I0FHYDT9YRRSGWNGQ58LB2S","A31AW8XPC6FSS","Submitted","Wed Feb 24 16:30:07 PST 2021","Wed Feb 24 16:30:13 PST 2021","Fri Feb 26 16:30:13 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"38XPGNCKHT0K31OYAKX21UB8AWW4VP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3JBT3HLQF83QNYDKZ3JVEIVM7LZPZZ","AR50CINXSSJMS","Submitted","Wed Feb 24 16:29:45 PST 2021","Wed Feb 24 16:29:55 PST 2021","Fri Feb 26 16:29:55 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"38XPGNCKHT0K31OYAKX21UB8AWW4VP","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3LQ8PUHQFLTCFRQMGMN45EQ5PHNIHQ","A2ZRL1ZWWXJ0L7","Submitted","Wed Feb 24 16:29:30 PST 2021","Wed Feb 24 16:29:47 PST 2021","Fri Feb 26 16:29:47 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"3S37Y8CWI80XIQO30U2YNWUMH5Y4WZ","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","32RIADZISS57XT5N6RXZFRNOTA3S46","A2ZRL1ZWWXJ0L7","Submitted","Wed Feb 24 16:29:20 PST 2021","Wed Feb 24 16:29:30 PST 2021","Fri Feb 26 16:29:30 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"3S37Y8CWI80XIQO30U2YNWUMH5Y4WZ","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","33PPO7FECVGV3BLKUQ4EETB7XPUDIC","A37PO5YNKE5D97","Submitted","Wed Feb 24 16:29:35 PST 2021","Wed Feb 24 16:29:52 PST 2021","Fri Feb 26 16:29:52 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City B"
"3S37Y8CWI80XIQO30U2YNWUMH5Y4WZ","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3UJ1CZ6IZHQPTC9NKWG9KJT2T6Y5SO","A31AW8XPC6FSS","Submitted","Wed Feb 24 16:29:52 PST 2021","Wed Feb 24 16:29:59 PST 2021","Fri Feb 26 16:29:59 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"3YCT0L9OMM9QXHH0YU7TPGX129WSN2","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3AWETUDC92TY6CQGM8TB5LUAL74IZG","A37PO5YNKE5D97","Submitted","Wed Feb 24 16:30:07 PST 2021","Wed Feb 24 16:30:27 PST 2021","Fri Feb 26 16:30:27 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"3YCT0L9OMM9QXHH0YU7TPGX129WSN2","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3HFNH7HEMHFBWTJU9OAVTG5Q1RRQG2","A2ZRL1ZWWXJ0L7","Submitted","Wed Feb 24 16:30:06 PST 2021","Wed Feb 24 16:30:11 PST 2021","Fri Feb 26 16:30:11 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"3YCT0L9OMM9QXHH0YU7TPGX129WSN2","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3X1FV8S5JXS311FBVN45Z34YIJ6GVM","A324M5ZRHX7RUV","Submitted","Wed Feb 24 16:29:41 PST 2021","Wed Feb 24 16:29:46 PST 2021","Fri Feb 26 16:29:46 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"3YLPJ8OXX8DC7QTTAZYKPF8TQ744XS","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","30OG32W0SUCS9IABN1SQPJP9J0PNEV","A324M5ZRHX7RUV","Submitted","Wed Feb 24 16:29:59 PST 2021","Wed Feb 24 16:30:04 PST 2021","Fri Feb 26 16:30:04 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City B"
"3YLPJ8OXX8DC7QTTAZYKPF8TQ744XS","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3C5W7UE9CFRVX0GS653I0TLGUGQXME","ARM2CBQGJCQ5Z","Submitted","Wed Feb 24 16:30:02 PST 2021","Wed Feb 24 16:30:06 PST 2021","Fri Feb 26 16:30:06 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City A"
"3YLPJ8OXX8DC7QTTAZYKPF8TQ744XS","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3TXWC2NHNZR8UZBZNMTQWZY4F2HS92","A37PO5YNKE5D97","Submitted","Wed Feb 24 16:29:47 PST 2021","Wed Feb 24 16:30:06 PST 2021","Fri Feb 26 16:30:06 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City A"
"3XQ4XW3OD9CU8VS7CB99XSU3RE62SM","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3CPLWGV3MO0BEMJUFQC4X5OYS39N9L","A36X7Z2KILVR09","Submitted","Wed Feb 24 16:30:12 PST 2021","Wed Feb 24 16:30:41 PST 2021","Fri Feb 26 16:30:41 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City A"
"3XQ4XW3OD9CU8VS7CB99XSU3RE62SM","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3F6KKYWMNB2NHCWBR6H6J17OJOODNS","A1PDBRYBFMMFNY","Submitted","Wed Feb 24 16:29:51 PST 2021","Wed Feb 24 16:30:08 PST 2021","Fri Feb 26 16:30:08 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City B"
"3XQ4XW3OD9CU8VS7CB99XSU3RE62SM","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3Z9WI9EOZZP3LMGAGP8GIU5IHLCKH3","A37PO5YNKE5D97","Submitted","Wed Feb 24 16:29:52 PST 2021","Wed Feb 24 16:30:13 PST 2021","Fri Feb 26 16:30:13 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City B"
"3U18MJKL1UMAQ0S418HTABTJG6ANC3","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","333U7HK6I9GRYM5QC8PEQUQ7A4JDJO","A26Z3YPJ8RYJQJ","Submitted","Wed Feb 24 16:29:37 PST 2021","Wed Feb 24 16:29:43 PST 2021","Fri Feb 26 16:29:43 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City B"
"3U18MJKL1UMAQ0S418HTABTJG6ANC3","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3A9AA95ATWNSGKTVSFCFPEOR6MR5P8","A31AW8XPC6FSS","Submitted","Wed Feb 24 16:29:38 PST 2021","Wed Feb 24 16:29:45 PST 2021","Fri Feb 26 16:29:45 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3U18MJKL1UMAQ0S418HTABTJG6ANC3","3WO7ZNC6SK6JICKWPUT2WZEYF6LD81","Which city is more beautiful?","Please select one city which you think is more beautiful.","item, equality, comparison","$0.02","Wed Feb 24 16:28:53 PST 2021","3","BatchId:4345695;OriginalHitTemplateId:928390889;","3600","172800","Thu Feb 25 16:28:53 PST 2021","","","3R6P78PK7KCOO9BMQS4QYLGDLYQGT6","A324M5ZRHX7RUV","Submitted","Wed Feb 24 16:29:25 PST 2021","Wed Feb 24 16:29:40 PST 2021","Fri Feb 26 16:29:40 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
