"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.equal.label","Approve","Reject"
"3R5OYNIC3M6NYY5JW54CELA36JSPTA","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3A1PQ49WVSEWYHTG1BHZOQL51O11H2","A2WKD3X0IQ2R0W","Submitted","Tue Feb 08 16:16:15 PST 2022","Tue Feb 08 16:17:36 PST 2022","Fri Feb 11 16:17:36 PST 2022","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City A"
"3R5OYNIC3M6NYY5JW54CELA36JSPTA","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","32VNZTT0AI1QFA42KYCV0SUE0H94RF","A3OP24TYKA619W","Submitted","Tue Feb 08 16:16:42 PST 2022","Tue Feb 08 16:17:48 PST 2022","Fri Feb 11 16:17:48 PST 2022","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","Boston, MA","City B"
"3MG8450X3Y72YBK8WAUMJHW5PXZPU1","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","35DR22AR5OHPUA7ATJD4F5OWNYXX3I","A12I6LYBMVGCSL","Submitted","Tue Feb 08 16:16:25 PST 2022","Tue Feb 08 16:21:31 PST 2022","Fri Feb 11 16:21:31 PST 2022","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City B"
"3MG8450X3Y72YBK8WAUMJHW5PXZPU1","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","39GHHAVOMQO9HMLPCT3MY18NQ0F4JN","A2572CYRIYT5JQ","Submitted","Tue Feb 08 16:16:25 PST 2022","Tue Feb 08 16:16:33 PST 2022","Fri Feb 11 16:16:33 PST 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City B"
"3MG8450X3Y72YBK8WAUMJHW5PXZPU1","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3IOEN3P9SIGG1S9Z5SQVRZWFSAL161","ATM2DVKOY7P5L","Submitted","Tue Feb 08 16:15:47 PST 2022","Tue Feb 08 16:16:17 PST 2022","Fri Feb 11 16:16:17 PST 2022","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","New York, NY","El Paso, TX","City A"
"3DWGDA5PPP1ZUYQ6GYT1E7GQ0O31VZ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3WT783CTPME6U70SHGWNJB1YA8NCBN","A2H1RXUC8XNNIW","Submitted","Tue Feb 08 16:18:57 PST 2022","Tue Feb 08 16:20:15 PST 2022","Fri Feb 11 16:20:15 PST 2022","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3DWGDA5PPP1ZUYQ6GYT1E7GQ0O31VZ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3NOKK93PRC5JY8WQNY48A77MYHDEEI","A3OP24TYKA619W","Submitted","Tue Feb 08 16:17:49 PST 2022","Tue Feb 08 16:17:55 PST 2022","Fri Feb 11 16:17:55 PST 2022","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City B"
"3DWGDA5PPP1ZUYQ6GYT1E7GQ0O31VZ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","352YTHGRO6ADQGQZOT01MOS8D8B4HI","A3Q3W648CFEIZ0","Submitted","Tue Feb 08 16:16:19 PST 2022","Tue Feb 08 16:16:26 PST 2022","Fri Feb 11 16:16:26 PST 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Chicago, IL","City A"
"3Y3N5A7N5Q6DUH70EVZJ5Y8NGGZMY0","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","31LM9EDVOWPV3UVVUYIIXAENHHAJNX","A2H1RXUC8XNNIW","Submitted","Tue Feb 08 16:17:45 PST 2022","Tue Feb 08 16:19:14 PST 2022","Fri Feb 11 16:19:14 PST 2022","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City B"
"3Y3N5A7N5Q6DUH70EVZJ5Y8NGGZMY0","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3WRFBPLXRLLKIGT6RDQVH3XYLKO3N5","A4CKDH8UNA9T","Submitted","Tue Feb 08 16:15:12 PST 2022","Tue Feb 08 16:15:33 PST 2022","Fri Feb 11 16:15:33 PST 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City A"
"3Y3N5A7N5Q6DUH70EVZJ5Y8NGGZMY0","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","32RIADZIS312GP4FZNC0Q2ZAMJT4S4","ATM2DVKOY7P5L","Submitted","Tue Feb 08 16:26:03 PST 2022","Tue Feb 08 16:30:48 PST 2022","Fri Feb 11 16:30:48 PST 2022","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Washington, DC","City B"
"3YLTXLH3EP3XTPEOWBNN027FVPXHPS","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3Z7ISHFUHBS002DV6IWL37CIBKNZ89","A13ZQSOMIZAN4Y","Submitted","Tue Feb 08 16:17:08 PST 2022","Tue Feb 08 16:18:02 PST 2022","Fri Feb 11 16:18:02 PST 2022","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City A"
"3YLTXLH3EP3XTPEOWBNN027FVPXHPS","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3IOEN3P9SIGG1S9Z5SQVRZWFSAL616","A2572CYRIYT5JQ","Submitted","Tue Feb 08 16:15:10 PST 2022","Tue Feb 08 16:15:24 PST 2022","Fri Feb 11 16:15:24 PST 2022","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City B"
"3YLTXLH3EP3XTPEOWBNN027FVPXHPS","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3VA45EW49YK6QYF35OCP8ZI6DAF1OQ","A2H1RXUC8XNNIW","Submitted","Tue Feb 08 16:16:29 PST 2022","Tue Feb 08 16:18:54 PST 2022","Fri Feb 11 16:18:54 PST 2022","","","","145","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City B"
"3X0EMNLXFZM2BQ98104RF3YO348PVQ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3TUI152ZZMK9BASJK14TX4D6SBX1QY","A2572CYRIYT5JQ","Submitted","Tue Feb 08 16:16:37 PST 2022","Tue Feb 08 16:16:45 PST 2022","Fri Feb 11 16:16:45 PST 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City B"
"3X0EMNLXFZM2BQ98104RF3YO348PVQ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3YJ6NA41JMDV6F78ADVA1ZJIHWBPJZ","A2WKD3X0IQ2R0W","Submitted","Tue Feb 08 16:19:43 PST 2022","Tue Feb 08 16:20:03 PST 2022","Fri Feb 11 16:20:03 PST 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"3X0EMNLXFZM2BQ98104RF3YO348PVQ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","324G5B4FBE5ZY32MSJRNJ8D1ITZ703","ATM2DVKOY7P5L","Submitted","Tue Feb 08 16:16:32 PST 2022","Tue Feb 08 16:16:42 PST 2022","Fri Feb 11 16:16:42 PST 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City A"
"3GONHBMNI5VDZ7H5AH12J5HPMA3MZR","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3TU5ZICBROYRMAC4JMD8CE0E6H2Q86","A13ZQSOMIZAN4Y","Submitted","Tue Feb 08 16:15:12 PST 2022","Tue Feb 08 16:15:40 PST 2022","Fri Feb 11 16:15:40 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City A"
"3GONHBMNI5VDZ7H5AH12J5HPMA3MZR","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3W92K5RLW5E040PJ7N0F6HPVLJH5VE","A34DYM8J0X5VK","Submitted","Tue Feb 08 16:14:46 PST 2022","Tue Feb 08 16:14:51 PST 2022","Fri Feb 11 16:14:51 PST 2022","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"3GONHBMNI5VDZ7H5AH12J5HPMA3MZR","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3TEM0PF1QGUFFC3WJWU9J0NX4420DP","A3VEF4M5FIN7KH","Submitted","Tue Feb 08 16:14:35 PST 2022","Tue Feb 08 16:15:53 PST 2022","Fri Feb 11 16:15:53 PST 2022","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City B"
"34ZTTGSNK7LIT1F3WO2C07XP0LJHQJ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3D8YOU6S9PHWAP0X7G0F211C37IU6T","A2572CYRIYT5JQ","Submitted","Tue Feb 08 16:15:29 PST 2022","Tue Feb 08 16:15:36 PST 2022","Fri Feb 11 16:15:36 PST 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City B"
"34ZTTGSNK7LIT1F3WO2C07XP0LJHQJ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3EO896NRA7STY70FRU4U69KF6ZVTJ7","A2FHJCRBRP7VH4","Submitted","Tue Feb 08 16:14:38 PST 2022","Tue Feb 08 16:15:42 PST 2022","Fri Feb 11 16:15:42 PST 2022","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City B"
"34ZTTGSNK7LIT1F3WO2C07XP0LJHQJ","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3U5JL4WY5V6AC6QETXINPAG21YTX43","A3Q3W648CFEIZ0","Submitted","Tue Feb 08 16:16:31 PST 2022","Tue Feb 08 16:16:35 PST 2022","Fri Feb 11 16:16:35 PST 2022","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City B"
"3QMELQS6ZF828DAMDK0886I4NT5R6T","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3AMYWKA6YMJ1XKG0BUO63V9NLLV6OT","A2572CYRIYT5JQ","Submitted","Tue Feb 08 16:16:11 PST 2022","Tue Feb 08 16:16:19 PST 2022","Fri Feb 11 16:16:19 PST 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City B"
"3QMELQS6ZF828DAMDK0886I4NT5R6T","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","374TNBHA8MS61G3MWQB2BROGZW5YQS","A2H1RXUC8XNNIW","Submitted","Tue Feb 08 16:15:34 PST 2022","Tue Feb 08 16:17:01 PST 2022","Fri Feb 11 16:17:01 PST 2022","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City A"
"3QMELQS6ZF828DAMDK0886I4NT5R6T","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3483FV8BEPGNQDRVOWQ9WI6KKGZ62N","A34DYM8J0X5VK","Submitted","Tue Feb 08 16:15:02 PST 2022","Tue Feb 08 16:15:06 PST 2022","Fri Feb 11 16:15:06 PST 2022","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City B"
"3IZPORCT2P6I52U393RC5X7UW7LHRK","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","388U7OUMFIY9GMM11XPTOP41J5SR0L","A2XUDZ2OSR9C6O","Submitted","Tue Feb 08 16:16:01 PST 2022","Tue Feb 08 16:16:13 PST 2022","Fri Feb 11 16:16:13 PST 2022","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3IZPORCT2P6I52U393RC5X7UW7LHRK","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3VSOLARPKM6ZTEPCQ37QZ22EGV793C","A30U92PQ8PHV0W","Submitted","Tue Feb 08 16:15:24 PST 2022","Tue Feb 08 16:18:40 PST 2022","Fri Feb 11 16:18:40 PST 2022","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3IZPORCT2P6I52U393RC5X7UW7LHRK","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:23 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:23 PST 2022","","","3T111IHZ5PNRCGAE1T8MH05UM9MR9X","ATM2DVKOY7P5L","Submitted","Tue Feb 08 16:16:19 PST 2022","Tue Feb 08 16:16:32 PST 2022","Fri Feb 11 16:16:32 PST 2022","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City A"
"3ZCC2DXSEH1DOYWEXYNUZTVUPQDYY2","3FL4YKC6S1JF2ZWEXM8BNTV2BWWMUG","which city is more safer?","which city is more safer?","item, equality, comparison, safer","$0.01","Tue Feb 08 16:14:24 PST 2022","3","BatchId:4665849;OriginalHitTemplateId:928390889;","600","259200","Wed Feb 09 16:14:24 PST 2022","","","3MX2NQ3YCKRS8PUE721XU2MG1UOX58","A12I6LYBMVGCSL","Submitted","Tue Feb 08 16:16:26 PST 2022","Tue Feb 08 16:21:55 PST 2022","Fri Feb 11 16:21:55 PST 2022","","","","329","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","El Paso, TX","City B"
